Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-05 00:00:00-04:00,400.03912392409666,404.4236665783232,399.9805354102977,403.7596435546875,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,405.4977961599532,407.81213161312456,402.1581022218828,403.2908630371094,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,402.53901641091016,403.0565681713424,400.5859864016002,401.689453125,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,408.9449510715223,410.2730269698064,406.93333255282,410.12652587890625,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,413.05607088294335,414.9700617422094,409.3648453698915,410.12652587890625,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,412.11858135615506,417.1769213773691,411.14206645781087,417.06951904296875,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,414.7942350129878,419.3252785808651,414.7356465014093,418.7881774902344,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,417.68472395044216,421.59078350410573,416.8546803351148,419.60845947265625,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,415.9074849105979,419.41316999639565,414.5696642005183,416.6300964355469,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,416.8351643934012,418.5440655851765,415.50711834306867,417.84100341796875,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,414.99934263960455,415.27276563914376,411.32763681647333,412.2260437011719,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,407.25554344899183,407.43133878669937,402.71475494215383,403.6424560546875,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,403.2030259039956,405.6638627055381,402.0995592177003,402.66595458984375,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,402.43153489991033,405.36107955452434,401.7284727916375,403.9549255371094,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,405.48806838375066,409.70662022484953,404.36508212350304,409.6578063964844,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,409.5406065250894,410.09719738072175,395.73267125450576,395.791259765625,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,392.7543610560525,396.3088603056297,391.7778460159339,393.17425537109375,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,394.365560215457,394.6096889478176,386.6999120591606,388.8580017089844,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,390.53761592395483,391.8168481215113,385.7624733256352,385.899169921875,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,383.6629802577125,387.46160798851946,380.879906637463,387.1100769042969,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,390.8794175952912,392.1293555859479,381.1630815594884,383.0282287597656,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,383.89731287274435,384.8640531012347,379.29793597248187,381.5829772949219,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,381.26071960621704,389.2290850662668,381.03614024332006,388.4381103515625,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,386.10428097475443,391.44578942726537,384.86408784956086,390.9770812988281,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,393.2816315723542,397.9396270765758,393.0082085713354,397.0509948730469,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,399.1797892015035,402.0605202902582,398.8672972581452,401.318359375,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,392.39296744184173,393.633160431985,382.71573104984776,383.8680114746094,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,385.205872988975,386.89525466617937,381.93454178094953,385.33282470703125,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,383.7313374362222,386.6608825231048,379.6495117673754,380.9580383300781,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,376.6593966711199,378.72829285271604,374.66889950595106,378.0517272949219,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,374.8160310005137,380.9835205078125,374.7375721315207,380.9835205078125,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,377.56146329211583,378.6008187999489,373.77664605100443,376.6103515625,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,378.5909930783267,381.7286891889819,370.0310176811375,370.04083251953125,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,369.24655316585734,370.9330594721711,366.1677163751167,366.9325256347656,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,363.3633962944603,363.40262572208826,356.2153816393001,360.7846374511719,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,359.27459554938577,363.00058300542264,355.9604123254276,357.2154846191406,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,360.85327635151316,363.1869337215849,353.8425193261825,356.30364990234375,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,357.2841616058921,365.04991278891384,355.5388260688197,363.31439208984375,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,359.6668637994428,359.9610097316511,352.6953358965045,355.72515869140625,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,354.75439180496073,358.78437032668484,350.0871071169596,350.224365234375,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,354.048454440217,361.3729877436632,352.21487488534876,359.47076416015625,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,365.1479889038075,370.638942180021,359.4315337290238,370.6095275878906,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,366.1187138655037,372.07048551031625,363.72622740193975,369.74664306640625,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,368.3052603006076,371.3448976195224,365.4225107703843,365.9324035644531,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,361.78480428120974,366.0206852447437,353.9111789806842,355.72515869140625,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,356.8723396924306,357.1174712646301,350.7048508806577,353.0090637207031,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,351.26376172645524,355.960491477621,348.78303117541395,350.77349853515625,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,351.1951179809818,352.812980391065,349.3615086647137,349.616455078125,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,342.4095999221067,360.3532501658244,341.33101494735484,358.8432312011719,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,361.37294913513074,363.04967062152997,350.0086531215282,350.6656188964844,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,356.9214200213131,360.8141109780592,350.3224666586133,359.67669677734375,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,367.8248149394972,368.13859051937067,360.36299465767854,363.9027099609375,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,361.8043618485675,364.60868240955057,358.4313492438626,361.32391357421875,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,360.86310260467457,365.4127591210457,357.50968940310025,358.29412841796875,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,358.0097510202878,367.50123824114615,356.46053266216785,367.0011901855469,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,368.57005509355776,372.6588331164934,365.844163180549,371.49200439453125,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,371.41353333309274,377.74772430304176,371.29587497502644,377.4241638183594,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,374.18845341149057,380.03238196202824,373.92372207467224,374.5806579589844,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,375.6102366537241,377.50264533054485,371.9430477512476,372.5804138183594,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,372.4724665486021,381.93453798094475,372.286164184871,381.44427490234375,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,378.9145882193284,380.8364114012515,377.75757435942586,378.6890563964844,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,382.54253469678866,382.78766626515744,375.8259237388262,377.0319519042969,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,376.4240677013692,381.06196820684795,367.462072233894,367.5699157714844,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,364.23609840751914,366.9129459241482,361.6082951588597,363.7850646972656,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,369.658423771778,371.4920032080657,362.7947395107636,369.0210876464844,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,370.3545651858283,373.1588858487783,368.2170251211957,372.55096435546875,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,373.68838285921015,377.62030309788804,370.3644140930529,374.5610656738281,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,372.5314017120247,373.7178602445593,366.33446745384776,366.8443603515625,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,380.49322762054015,387.3471269652405,378.13018551491655,387.0039367675781,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,387.8863922971781,391.5731807308894,385.9449394664558,390.7495422363281,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,388.9355865883822,392.3870285769305,387.14120660619614,387.4255676269531,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,393.3381537285231,394.47556792698913,386.80784440747817,390.7299499511719,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,389.053232348156,390.0337586689007,387.10199454532636,387.7491455078125,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,382.85626462345476,387.2588477582043,382.542518970539,386.5626525878906,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,389.9945015695944,390.06314558876585,385.38604614301187,388.31781005859375,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,386.9549280598939,388.11194195615303,385.0134751399336,386.9058837890625,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,388.9061773484168,392.2791904414424,387.45498755429975,392.11248779296875,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,391.76926894065195,395.0834526033015,391.5339522054586,394.5834045410156,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,394.00485405729125,395.0638391755827,393.7205229865367,394.4951171875,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,391.31823119730177,393.00473760317243,387.4157258135358,388.2001647949219,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,388.3373949840421,389.56305275122224,385.64094789624573,387.53338623046875,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,387.788289237217,399.74090576171875,385.81745196383747,399.74090576171875,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,400.8097238547368,402.0157819730395,396.8680189111896,399.4468078613281,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,394.4167359151415,399.9174745376276,394.30889237664115,398.9859924316406,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,396.08361244251756,397.04450906946624,390.416171602724,391.8085021972656,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,391.6418436181311,392.20072088984466,384.0133498951396,386.1606750488281,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,385.2880061619099,387.9354391374187,384.3368944553458,385.50372314453125,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,387.44518765348874,389.62192737554085,385.611578284356,388.52374267578125,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,387.2490455993447,389.8768488086777,385.4938952059922,385.6213684082031,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,386.4351957365147,391.18096923828125,385.74884529823663,391.18096923828125,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,402.23152385150917,402.49625519583475,391.29866094240634,394.1421813964844,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,393.7891470949082,397.6034087080848,388.5923697518857,391.6221923828125,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,386.6214908101088,387.55300272271654,380.33634384101316,382.0424499511719,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,379.41342173207363,380.79245616991955,375.33541774725086,377.5320129394531,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,377.72901956300535,378.0737856774372,372.6167173555801,374.3306579589844,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,373.55247967734414,376.507566053861,372.1931351344355,374.8428649902344,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,377.5123264408104,381.61005027769284,376.9607126609124,380.4477233886719,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,377.3153067386053,380.42800165848695,369.1592686789089,375.02020263671875,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,373.9661950272169,377.3251469962656,372.37045310787823,377.1773986816406,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,377.0592376192935,377.41383360974334,373.9662323082254,375.6900329589844,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,375.62103341375604,377.6502204750426,370.7845682745711,371.0209655761719,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,373.946505394451,378.5958427472356,373.4047214930561,377.699462890625,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,374.9414401553831,376.85236869413103,372.7645044961931,376.7046203613281,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,378.6155539539749,380.64471108564175,372.1734565229712,375.11871337890625,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,377.4433758627776,380.1029659817087,374.310991099199,378.01470947265625,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,376.0052202890016,376.1234189433226,373.0895432598676,373.70025634765625,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,376.881879915308,383.422486013366,373.7298055811593,382.2699890136719,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,384.52571577842684,387.80587875468774,381.8661558616511,382.05328369140625,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,381.4524111958214,384.8015031773967,380.48707212872455,384.7325439453125,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,386.35790926618137,389.6774519611415,385.52062866087545,389.5986328125,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,390.73139209680295,392.52412168858024,386.54501964565236,391.01702880859375,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,387.72708112993274,393.12505046748225,387.45127423301835,392.5340270996094,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,392.51430300881435,394.2381034789187,391.115548829224,391.8149108886719,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,393.036372994929,394.12974059468394,385.4220891250533,385.6289367675781,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,383.53081666600343,385.2250674818574,381.4622801400272,382.8216247558594,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,384.2597511393324,390.1108247722206,382.5655003557235,389.9532165527344,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,390.78064420824046,396.621858038805,389.7956153642049,394.6321105957031,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,392.9083118345341,395.1443164984099,391.6868856820181,394.20855712890625,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,390.02220212603345,394.7010893668046,387.6679686431218,394.3563232421875,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,397.09471814503746,398.8579283502158,394.0411224438659,398.6904602050781,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,397.6167588442363,402.0493887767693,397.4000512895513,399.60650634765625,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,396.7695871074965,399.0647210367604,394.28732536278187,394.5926818847656,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,395.124651092086,400.44380118875137,394.7700250532701,400.3945617675781,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,399.1435336205248,407.4768993713238,396.3263655264549,404.64984130859375,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,408.649045144287,412.04740662507606,406.6987073037422,410.5403137207031,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,405.4280042273009,410.7274640338536,404.93548982238997,406.1766357421875,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,403.6549869441847,405.13253024146087,401.99028575773133,403.6943664550781,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,402.7487617454811,410.25467715772425,401.46823619908497,408.9741516113281,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,406.9449574682629,408.3239917914229,403.79285324901684,404.5020751953125,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,408.20581025856967,408.3634184822094,399.7345561172807,400.9953918457031,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,399.783797108895,402.3251883916304,398.94654662976336,401.9311828613281,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,402.6010206727513,406.78739357534687,402.12819597013663,406.64947509765625,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,405.0832767946642,408.8362345134289,402.3941671260339,406.46234130859375,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,404.20662776911246,407.86107668541405,403.33979750029,407.78228759765625,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,402.6699769030435,406.7282912062323,402.02971412309904,402.1676025390625,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,399.980825631151,401.4091295350831,398.0009079578634,401.1628723144531,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,397.0257700292424,398.10930789688126,392.8492568601962,393.1152038574219,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,393.5387343738362,395.1246465306412,391.07616212967014,392.57342529296875,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,395.54820212552613,396.17863504977805,390.3177010787026,394.66168212890625,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,389.5001204686059,391.30271003450724,387.74677032084765,390.44573974609375,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,393.8834893627305,395.2822435845721,390.8102040986227,391.7755432128906,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,391.28305495365964,393.30235224758474,390.219206869103,390.32757568359375,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,389.4903048958966,390.75114076296467,387.49069730842064,388.830322265625,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,386.8011064695307,392.721139245827,386.45634037338095,391.85430908203125,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,393.725854089837,398.3949110532931,393.05604171894237,398.1387939453125,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,398.9859458720721,401.35003929219147,397.96153745476335,398.4146423339844,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,398.3653856324301,398.61164284795217,391.6770312418563,392.30743408203125,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,392.425659298846,393.7258745390855,390.6525893264731,392.9477233886719,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,393.75543553147315,395.4694062268179,384.6833279484686,385.6979064941406,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,385.1364718408967,387.2739979573684,378.5663453685623,380.1325378417969,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,376.09388813114685,384.54545306706973,374.95125098094456,379.5907287597656,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,384.65376015613333,387.55960724433066,381.2553986503225,385.8653564453125,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,380.11282447657373,383.6589045410296,377.96543858423024,383.4520568847656,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,381.02888231152593,390.5344050845727,380.5068182024358,390.1797790527344,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,388.81132013077985,389.97808303345744,384.1936656873917,385.6175231933594,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,386.4184301459341,389.7506718450499,385.69663404669524,389.3254699707031,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,392.78621044758273,394.9318940943809,391.14481843318777,394.4375,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,394.259548660868,397.97737195097403,387.67421531360463,387.7137451171875,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,390.66035845742306,394.81328130926147,385.97351165996076,388.76190185546875,119351300,0.0,0.0,0.0
